date,base_ret,overlay_candidate_raw,baseline_held_asset,baseline_asset_source,overlay_candidate_clean,use_baseline_exposure,portfolio_held_asset,is_exposed,trend_score,trend_state_label,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,asset_transition_day,days_in_position,switch_day_forced_1x,entry_buffer_day_forced_1x,baseline_equity_curve,baseline_dd_lookback,stress_block_active,tradable_transition_day,tradable_governed_asset,cash_day,trend_gate_pass,trend_block_day,stress_block_day,leverage_eligible,effective_leverage,target_leverage,dynamic_mode,daily_borrow_cost,tradable_slippage_cost,realistic_ret_gross,realistic_ret_before_trading_fees,trading_turnover_notional,fee_side_mode,taker_fee_bps,maker_fee_bps,staking_discount_pct,referral_discount_pct,effective_trading_fee_bps,trading_fees_daily,trading_fees_cumulative,funding_daily,funding_cumulative,realistic_ret_net,realistic_ret,equity_curve_gross,equity_curve_net,equity_curve,leverage_active,leverage_state_reason,trend_activation_threshold,stress_off_threshold,stress_on_threshold,tradable_transition_slippage_bps,dynamic_mid_threshold,dynamic_mid_leverage,dynamic_high_leverage
2025-05-15,0.0024721803627976,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,12,False,False,194.7200770150914,-0.009978291096238934,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0024721803627976,0.0024721803627976,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0024721803627976,0.0024721803627976,286.04362309464204,160.7967435284801,160.7967435284801,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-16,-0.0028893531274085,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,13,False,False,194.15746195159863,-0.012838813417062167,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0028893531274085,-0.0028893531274085,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0028893531274085,-0.0028893531274085,285.2171420576783,160.332144954689,160.332144954689,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-17,-0.0032595910264353,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,14,False,False,193.52458803090576,-0.016056555162493047,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0032595910264353,-0.0032595910264353,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0032595910264353,-0.0032595910264353,284.28745082084157,159.80952773374557,159.80952773374557,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-18,0.0322672170578604,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,15,False,False,199.769087918932,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0322672170578604,0.0322672170578604,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0322672170578604,0.0322672170578604,293.46061570330346,164.9661364530445,164.9661364530445,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-19,-0.0082713458343516,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,16,False,False,198.1167287057415,-0.008271345834351629,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0082713458343516,-0.0082713458343516,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0082713458343516,-0.0082713458343516,291.0333014620597,163.60164448748452,163.60164448748452,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-20,0.0120887069076078,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,17,False,False,200.5117037725593,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0120887069076078,0.0120887069076078,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0120887069076078,0.0120887069076078,294.551517743788,165.57937681729638,165.57937681729638,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-21,0.0261488091856629,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,18,False,False,205.75484605400013,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0261488091856629,0.0261488091856629,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0261488091856629,0.0261488091856629,302.25368917661774,169.90908034677284,169.90908034677284,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-22,0.0187171225709681,,BTC,asset_col:executed_position,,True,BTC,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,19,False,False,209.60598472716353,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0187171225709681,0.0187171225709681,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0187171225709681,0.0187171225709681,307.9110085244638,173.08928942954387,173.08928942954387,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-23,-0.0391947945234668,,BTC,asset_col:executed_position,,True,BTC,True,-0.3936163465023539,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,20,False,False,201.39052122489343,-0.03919479452346686,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0391947945234668,-0.0391947945234668,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0391947945234668,-0.0391947945234668,295.842499813834,166.30509029614004,166.30509029614004,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-24,0.0041335913818985,,BTC,asset_col:executed_position,,True,BTC,True,-0.4057759219826011,pod_buy_hranicou,0.0,-0.3936163465023539,False,False,False,21,False,False,202.2229873478247,-0.03522321840642584,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0041335913818985,0.0041335913818985,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0041335913818985,0.0041335913818985,297.0653918214638,166.992527584154,166.992527584154,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-25,0.0115280065099068,,BTC,asset_col:executed_position,,True,BTC,True,-0.3580265878960199,pod_buy_hranicou,0.0,-0.4057759219826011,False,False,False,22,False,False,204.5542152624232,-0.02410126538760815,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0115280065099068,0.0115280065099068,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0115280065099068,0.0115280065099068,300.48996359224964,168.91761852924992,168.91761852924992,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-26,0.0039503068643507,,BTC,asset_col:executed_position,,True,BTC,True,-0.3502892146731374,pod_buy_hranicou,0.0,-0.3580265878960199,False,False,False,23,False,False,205.36226718310624,-0.020246165917357617,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0039503068643507,0.0039503068643507,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0039503068643507,0.0039503068643507,301.6769911580966,169.5848949572358,169.5848949572358,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-27,-0.0045380449855114,,BTC,asset_col:executed_position,,True,BTC,True,-0.3872729688358574,pod_buy_hranicou,0.0,-0.3502892146731374,False,False,False,24,False,False,204.4303239763027,-0.024692332891151914,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0045380449855114,-0.0045380449855114,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0045380449855114,-0.0045380449855114,300.3079674011274,168.81531107505666,168.81531107505666,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-28,-0.0106151039621833,,BTC,asset_col:executed_position,,True,BTC,True,-0.4733904096884797,pod_buy_hranicou,0.0,-0.3872729688358574,False,False,False,25,False,False,202.26027483427143,-0.03504532517262682,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0106151039621833,-0.0106151039621833,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0106151039621833,-0.0106151039621833,297.1201671064925,167.0233189975866,167.0233189975866,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-29,-0.0203376674610494,,BTC,asset_col:executed_position,,True,BTC,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4733904096884797,False,False,False,26,False,False,198.14677262411158,-0.054670252464250946,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0203376674610494,-0.0203376674610494,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0203376674610494,-0.0203376674610494,291.07743595190925,163.62645427757292,163.62645427757292,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-30,-0.0151934254982136,,BTC,asset_col:executed_position,,True,BTC,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,27,False,False,195.1362443965357,-0.06903304955468026,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,-0.0151934254982136,-0.0151934254982136,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,-0.0151934254982136,-0.0151934254982136,286.6549726145629,161.14040793496977,161.14040793496977,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-05-31,0.0058315834095299,,BTC,asset_col:executed_position,,True,BTC,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,28,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0058315834095299,0.0058315834095299,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5582250000000055,0.0,0.0,0.0058315834095299,0.0058315834095299,288.32662499712126,162.08011166448824,162.08011166448824,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-01,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,True,1,True,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,False,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,2.0,taker,4.5,1.5,0.0,0.0,4.5,0.0009,0.5591250000000055,0.0,0.0,-0.0009,-0.0009,288.32662499712126,161.9342395639902,161.9342395639902,False,switch_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-02,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,2,False,True,196.2741976819565,-0.06360403813164273,False,False,,False,False,False,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,entry_buffer_day,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-03,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,3,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-04,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,4,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-05,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,5,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-06,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,6,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-07,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,7,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-08,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,8,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-09,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,9,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-10,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,10,False,False,196.2741976819565,-0.06360403813164273,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-11,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,11,False,False,196.2741976819565,-0.04425384285929501,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-12,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,12,False,False,196.2741976819565,-0.04425384285929501,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-13,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,13,False,False,196.2741976819565,-0.04425384285929501,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-14,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,14,False,False,196.2741976819565,-0.04425384285929501,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-15,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,15,False,False,196.2741976819565,-0.03989685158103862,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-16,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,16,False,False,196.2741976819565,-0.029595911294097665,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-17,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,17,False,False,196.2741976819565,-0.009450443816752863,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-18,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,18,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-19,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,19,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-20,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,20,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-21,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.4854303240739469,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,21,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-22,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.2610511064449575,pod_buy_hranicou,0.0,-0.4854303240739469,False,False,False,22,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-23,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.2486741176213871,pod_buy_hranicou,0.0,-0.2610511064449575,False,False,False,23,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-24,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.2970647590878948,pod_buy_hranicou,0.0,-0.2486741176213871,False,False,False,24,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-25,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.3048526638557969,pod_buy_hranicou,0.0,-0.2970647590878948,False,False,False,25,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-26,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.2674931775519999,pod_buy_hranicou,0.0,-0.3048526638557969,False,False,False,26,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-27,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1791666666666662,pod_buy_hranicou,0.0,-0.2674931775519999,False,False,False,27,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-28,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1791666666666662,False,False,False,28,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-29,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,29,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-06-30,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,30,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-07-01,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,31,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-07-02,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,32,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
2025-07-03,0.0,,0.0,asset_col:executed_position,,True,0.0,True,-0.1666666666666666,pod_buy_hranicou,0.0,-0.1666666666666666,False,False,False,33,False,False,196.2741976819565,0.0,False,False,,False,False,True,False,False,1.0,1.25,static,0.0,0.0,0.0,0.0,0.0,taker,4.5,1.5,0.0,0.0,4.5,0.0,0.5591250000000055,0.0,0.0,0.0,0.0,288.32662499712126,161.9342395639902,161.9342395639902,False,trend_gate,0.1,-0.08,-0.04,10.0,0.5,1.25,1.5
